energy_off_peak,energy_peak,energy_mid_peak,power_off_peak,power_peak,power_mid_peak
0.008524000000000004,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008160999999999988,0.004168999999999992,0.003041000000000002,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004739999999999994,0.001237000000000002,0.0,0.17777879999999868,0.0,0.17777879999999868
0.02238900000000002,0.006098000000000006,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008031999999999984,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.003573000000000104,0.0016520000000000007,0.0,0.1777799999999985,0.0,0.1777799999999985
0.00816099999999989,0.004169000000000006,0.004067000000000001,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.00454400000000002,0.0025389999999999996,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004249000000000003,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008501999999999996,0.004169000000000006,0.0023320000000000007,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005795000000000106,0.0031149999999999928,0.002012,0.23669388000000424,0.14596272,0.23669388000000424
0.010411000000000017,0.0047490000000001,0.0006340000000000096,0.0,0.0,0.0
0.009375999999999898,0.005830999999999989,0.00032900000000000984,0.23669388000000424,0.14596272,0.23669388000000424
0.008161000000000002,0.004169000000000006,0.003028000000000003,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004505000000000009,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004627999999999993,0.004430000000000003,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008298,0.004168999999999909,0.003917000000000018,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.009831000000000006,0.0047490000000001,0.0010659999999999975,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999883,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0,0.0,0.0,0.0,0.0,0.0
0.008381,0.004168999999999895,0.003041000000000002,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.010492999999999988,0.004811999999999997,0.00044699999999989193,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008161000000000113,0.004169000000000103,5.400000000001237e-05,0.0,0.0,0.0
0.008210999999999996,0.005417999999999895,0.0,0.1777799999999985,0.0,0.1777799999999985
0.036549,0.031323999999999894,0.0,1.4939999999999998,0.0,1.4939999999999998
0.006412000000000001,0.085483,0.0,1.177779600000001,0.0,1.177779600000001
0.009135000000000018,0.0047490000000001,0.0017630000000000007,0.0,0.0,0.0
0.009527999999999995,0.005318000000000003,0.002472000000000002,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008161000000000002,0.004168999999999909,0.003034000000000009,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008161000000000015,0.004169000000000006,0.0035410000000000025,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.013839999999999894,0.008159,0.003794999999999993,0.4962492000000083,0.4310855999999994,0.4962492000000083
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.005794999999999995,0.0031150000000000067,0.0,0.0,0.0,0.0
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.007099999999999995,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004505000000000009,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,2.177780400000003,0.0,2.177780400000003
0.022152000000000005,0.0044299999999999895,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004462000000000105,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.007924999999999988,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000015,0.004169000000000006,0.0029630000000000073,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.011062999999999892,0.007071000000000008,0.0029560000000000003,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008160999999999988,0.004168999999999992,0.0035409999999999886,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008161000000000002,0.004169000000000006,0.003033999999999995,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004628000000000104,0.0018269999999999953,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004461999999999994,0.0,0.0,2.177780400000003,0.0,2.177780400000003
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.005416000000000032,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.009008000000000002,0.005340000000000011,0.0016130000000000033,0.23669388000000424,0.14596800000000343,0.23669388000000424
0.0044620000000000215,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.010502999999999998,0.005514000000000005,0.0004969999999999974,0.0,0.0,0.0
0.009557999999999997,0.0054540000000000005,0.003248000000000001,0.23669388000000424,0.14596800000000343,0.23669388000000424
0.008501999999999996,0.004169000000000006,0.0023320000000000007,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.012961,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.004880000000000023,0.0,0.0,2.177780400000003,0.0,2.177780400000003
0.027857999999999994,0.020793999999999993,0.07457000000000001,3.7009605600000057,24.43733004,3.7009605600000057
0.008161000000000015,0.004168999999999895,5.3999999999984616e-05,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0012250000000000039,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000002,0.004169000000000006,0.0035280000000000034,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.0,0.0,0.0,0.0,0.0,0.0
0.0045469999999999955,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.008161000000000002,0.00589400000000001,0.007664000000000018,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.007343999999999989,0.085483,0.0,1.6777799999999985,0.0,1.6777799999999985
0.008394999999999889,0.004169000000000006,0.002440000000000095,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004627999999999993,0.0007529999999998926,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.06557000000000002,0.0,0.0,1.6777787999999987,0.0,1.6777787999999987
0.010017999999999902,0.0051199999999999996,0.0008169999999999983,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008160999999999988,0.004169000000000006,0.0020989999999998926,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.006186999999999998,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.9999996000000024,0.0,0.9999996000000024
0.08759,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.01151799999999989,0.007052000000000003,0.0029529999999999973,3.7009605600000057,24.43733004,3.7009605600000057
0.009569999999999995,0.004168999999999978,0.007199999999999901,4.800000041882413e-07,5.279999999885376e-06,4.800000041882413e-07
0.013839999999999894,0.008159,0.003794999999999993,0.6629160000000027,0.597752400000001,0.6629160000000027
0.0044440000000000035,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0044619999999999105,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000002,0.004168999999999909,0.003034000000000009,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004627999999999993,0.0035680000000000017,0.0,0.1777799999999985,0.0,0.1777799999999985
0.027794999999999986,0.01994499999999999,0.074205,3.7009605600000057,25.10399724,3.7009605600000057
0.008499000000000007,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.00794400000000009,0.0,0.0,0.0,0.0,0.0
0.004627999999999993,0.0029939999999999967,0.0,0.1777799999999985,0.0,0.1777799999999985
0.006669000000000008,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0015469999999999928,0.0036769999999999997,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0066879999999999995,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.06341399999999989,0.029719999999999996,0.0,1.4939999999999998,0.0,1.4939999999999998
0.008161000000000002,0.004168999999999909,0.003034000000000009,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.009328000000000003,0.004738999999999993,0.0013589999999999852,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.022671999999999998,0.001364000000000004,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008161000000000002,0.004169000000000006,0.003033999999999995,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.010166000000000008,0.006186999999999998,0.0012150000000001049,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.005600000000000022,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.0037780000000000036,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004627999999999993,0.003567999999999988,0.0,0.17777879999999868,0.0,0.17777879999999868
0.009243000000000001,0.005384000000000014,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005149999999999988,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004627999999999993,0.004695999999999895,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.0038590000000000013,0.0,0.0,1.177779600000001,0.0,1.177779600000001
0.008160999999999988,0.004169000000000006,0.003041000000000002,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008608999999999978,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.085483,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,1.6777799999999985,0.0,1.6777799999999985
0.004627999999999993,0.0007529999999998926,0.0,0.0,0.0,0.0
0.008161000000000002,0.004168999999999909,0.003034000000000009,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.00816099999999989,0.004169000000000006,0.002676999999999999,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.009527999999999995,0.005318000000000003,0.002472000000000002,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.0015469999999999928,0.0036769999999999997,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.0,0.0,0.0
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.009527999999999995,0.00463100000000001,0.0013070000000000026,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.0,0.0,0.0,0.0,0.0,0.0
0.002140000000000003,0.0,0.0,1.5,0.0,1.5
0.08027700000000002,0.08162699999999999,0.0,9.177779999999998,0.0,9.177779999999998
0.008161000000000015,0.004758999999999999,0.0045499999999999985,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008298,0.0033109999999998974,0.002701999999999996,0.0,0.0,0.0
0.02407100000000001,0.002492000000000008,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008160999999999988,0.004169000000000006,0.0029769999999998964,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.008501999999999996,0.004169000000000006,0.0023320000000000007,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004461999999999883,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.005153000000000019,0.0,0.0,0.0,0.0,0.0
0.010689000000000004,0.0058950000000001085,0.0018890000000000018,0.1629119999999986,0.09775199999999984,0.1629119999999986
0.005794999999999995,0.0031149999999998956,0.002021000000000009,0.23669388000000424,0.14596272,0.23669388000000424
0.0044619999999999105,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.056103000000000014,0.0,0.0,1.6777787999999987,0.0,1.6777787999999987
0.0044450000000000045,0.085483,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.138871,0.0,0.0,14.762221200000006,0.0,14.762221200000006
0.006868999999999986,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0037669999999999926,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008160999999999988,0.004169000000000006,0.003041000000000002,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.007692999999999978,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004627999999999882,0.0027410000000000073,0.0,0.1837787999999989,0.0,0.1837787999999989
0.010038999999999909,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004628000000000021,0.0007530000000000175,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.009328000000000003,0.004168999999999992,0.0007719999999999949,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.005216999999999999,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.010733999999999994,0.005052000000000001,0.0006900000000000933,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.0044440000000000035,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.003573000000000104,0.0016520000000000007,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004628000000000021,0.0020889999999999936,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.011606000000000019,0.007629999999999998,0.0035310000000001035,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.012182999999999902,0.008207000000000006,0.004108999999999988,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.01106900000000001,0.005895999999999985,0.001796999999999993,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.009534999999999988,0.005497000000000002,0.0027559999999999946,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.005532999999999982,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.00978599999999999,0.004749000000000003,0.0008950000000000069,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.008161000000000002,0.004168999999999909,0.003034000000000009,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.004249000000000003,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008161000000000002,0.004168999999999895,0.004446999999999993,0.0,0.0,0.0
0.05684899999999998,0.0,0.0,1.6777799999999985,0.0,1.6777799999999985
0.008161000000000002,0.004169000000000006,5.3999999999998494e-05,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.004739999999999994,0.001237000000000002,0.0,0.17777879999999868,0.0,0.17777879999999868
0.027760999999999994,0.01877899999999999,0.073433,3.7009605600000057,24.33958068,3.7009605600000057
0.004628000000000021,0.0025389999999999996,0.0,0.17777879999999868,0.0,0.17777879999999868
0.006765999999999994,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.0044619999999999105,0.085483,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.004461999999999994,0.0,0.0,0.17777879999999868,0.0,0.17777879999999868
0.007394999999999999,0.003727000000000008,0.00025999999999999635,0.23669388000000424,0.14596272,0.23669388000000424
0.009328000000000003,0.004168999999999992,0.0007719999999999949,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.009527999999999995,0.00463100000000001,0.0013070000000000026,0.16291560000000516,0.09774935999999812,0.16291560000000516
0.009400000000000006,0.004947000000000007,0.0010750000000000065,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.014743000000000006,0.010201999999999989,0.004115999999999995,3.600000006542814e-06,2.640000001719045e-06,3.600000006542814e-06
0.004461999999999994,0.0,0.0,0.1777799999999985,0.0,0.1777799999999985
0.008086999999999983,0.0042270000000000085,0.0,0.1777799999999985,0.0,0.1777799999999985
0.007453999999999988,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.008501999999999996,0.004169000000000006,0.0023320000000000007,0.16291560000000516,0.09775199999999984,0.16291560000000516
0.0046880000000000255,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
0.08718100000000001,0.0,0.0,1.1999999998124622e-06,0.0,1.1999999998124622e-06
